build_id,gh_project_name,gh_lang,gh_is_pr,tr_status,duration,event_type,tr_tests_run,tr_tests_failed,tr_tests_passed,git_diff_src_churn,git_diff_test_churn,gh_team_size,gh_repo_age,hist_fail_rate,log_snippet,label
218509396,apache/commons-io,java,False,failed,1803,push,0,0,0,0,0,0,0,0.4,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.0,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.1,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.2,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.0,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.1,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.2,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.0,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.1,,1
218003948,apache/commons-io,java,True,failed,1770,pull_request,0,0,0,0,0,0,0,0.2,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.0,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.1,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.2,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.0,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.1,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.2,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.0,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.1,,1
217646896,apache/commons-io,java,True,failed,1816,pull_request,0,0,0,0,0,0,0,0.2,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.0,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.1,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.2,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.0,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.1,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.2,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.0,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.1,,1
216587704,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.2,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.3,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.4,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.5,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.3,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.4,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.5,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.3,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.4,,1
216572227,apache/commons-io,java,True,failed,1219,pull_request,0,0,0,0,0,0,0,0.5,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.0,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.1,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.2,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.0,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.1,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.2,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.0,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.1,,1
216571783,apache/commons-io,java,True,errored,869,pull_request,0,0,0,0,0,0,0,0.2,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.3,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.4,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.5,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.3,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.4,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.5,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.3,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.4,,1
215114848,apache/commons-io,java,True,failed,1267,pull_request,0,0,0,0,0,0,0,0.5,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
215010253,apache/commons-io,java,True,errored,68,pull_request,0,0,0,0,0,0,0,0.4,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.3,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.4,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.5,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.3,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.4,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.5,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.3,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.4,,1
214903190,apache/commons-io,java,True,errored,92,pull_request,0,0,0,0,0,0,0,0.5,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.0,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.1,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.2,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.0,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.1,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.2,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.0,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.1,,1
214903175,apache/commons-io,java,False,errored,69,push,0,0,0,0,0,0,0,0.2,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.0,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.1,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.2,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.0,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.1,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.2,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.0,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.1,,1
213429529,apache/commons-io,java,False,failed,1196,push,0,0,0,0,0,0,0,0.2,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.5,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.5,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.4,,1
213399070,apache/commons-io,java,True,errored,94,pull_request,0,0,0,0,0,0,0,0.5,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.5,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.5,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.4,,1
213287063,apache/commons-io,java,True,failed,1195,pull_request,0,0,0,0,0,0,0,0.5,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.6,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.6,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.6,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213195486,apache/commons-io,java,True,errored,72,pull_request,0,0,0,0,0,0,0,0.7,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.3,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.4,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.5,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.3,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.4,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.5,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.3,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.4,,1
213059894,apache/commons-io,java,True,failed,1158,pull_request,0,0,0,0,0,0,0,0.5,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.0,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.1,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.2,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.0,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.1,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.2,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.0,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.1,,1
213033753,apache/commons-io,java,False,failed,1190,push,0,0,0,0,0,0,0,0.2,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212802686,apache/commons-io,java,True,failed,1134,pull_request,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,0.9,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,0.9,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,0.9,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212719114,apache/commons-io,java,False,failed,1165,push,0,0,0,0,0,0,0,1.0,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.6,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.7,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.8,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.6,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.7,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.8,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.6,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.7,,1
212696249,apache/commons-io,java,False,failed,1170,push,0,0,0,0,0,0,0,0.8,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.3,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.4,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.5,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.3,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.4,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.5,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.3,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.4,,1
212642167,apache/commons-io,java,False,failed,1136,push,0,0,0,0,0,0,0,0.5,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.0,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.1,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.2,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.0,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.1,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.2,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.0,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.1,,1
212633604,apache/commons-io,java,False,failed,1140,push,0,0,0,0,0,0,0,0.2,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.0,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.1,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.2,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.0,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.1,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.2,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.0,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.1,,1
212205897,apache/commons-io,java,False,failed,1218,push,0,0,0,0,0,0,0,0.2,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.0,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.1,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.2,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.0,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.1,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.2,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.0,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.1,,1
211795455,apache/commons-io,java,False,failed,1250,push,0,0,0,0,0,0,0,0.2,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.0,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.1,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.2,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.0,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.1,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.2,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.0,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.1,,1
211269260,apache/commons-io,java,True,failed,1119,pull_request,0,0,0,0,0,0,0,0.2,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.8,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.8,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.7,,1
209955525,apache/commons-io,java,True,failed,1206,pull_request,0,0,0,0,0,0,0,0.8,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
209193581,apache/commons-io,java,True,failed,1250,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.6,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.6,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.6,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208916108,apache/commons-io,java,True,failed,1176,pull_request,0,0,0,0,0,0,0,0.7,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.3,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.4,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.5,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.3,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.4,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.5,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.3,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.4,,1
208587753,apache/commons-io,java,False,failed,1203,push,0,0,0,0,0,0,0,0.5,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.0,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.1,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.2,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.0,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.1,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.2,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.0,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.1,,1
208320584,apache/commons-io,java,False,failed,1147,push,0,0,0,0,0,0,0,0.2,,1
206879448,apache/commons-io,java,False,failed,1079,push,0,0,0,0,0,0,0,0.3,,1
206879448,apache/commons-io,java,False,failed,1079,push,0,0,0,0,0,0,0,0.4,,1
206879448,apache/commons-io,java,False,failed,1079,push,0,0,0,0,0,0,0,0.5,,1
206879448,apache/commons-io,java,False,failed,1079,push,0,0,0,0,0,0,0,0.3,,1
206879448,apache/commons-io,java,False,failed,1079,push,0,0,0,0,0,0,0,0.4,,1
